   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
   0.0 1918620.0 3817860.0 5697720.0 7558200.0 9399300.0 11221020.0 13023360.0 14806320.0 16569900.0 18314100.0 20038920.0 21744360.0 23430420.0 25097100.0 26744400.0 28372320.0 29980860.0 31570020.0 33139800.0 34690200.0 36221220.0 37732860.0 39225120.0 40698000.0 42151500.0 43585620.0 45000360.0 46395720.0 47771700.0 49128300.0 50465520.0 51783360.0 53081820.0 54360900.0 55620600.0 56860920.0 58081860.0 59283420.0 60465600.0 61628400.0 62771820.0 63895860.0 65000520.0 66085800.0 67151696.0 68198224.0 69225360.0 70233120.0 71221504.0 72190496.0 73140120.0 74070360.0 74981216.0 75872704.0 76744800.0 77597520.0 78430864.0 79244816.0 80039400.0 80814600.0 81570416.0 82306864.0 83023920.0 83721600.0 84399904.0 85058816.0 85698360.0 86318520.0 86919296.0 87500704.0 88062720.0 88605360.0 89128624.0 89632496.0 90117000.0 90582120.0 91027856.0 91454224.0 91861200.0 92248800.0 92617024.0 92965856.0 93295320.0 93605400.0 93896096.0 94167424.0 94419360.0 94651920.0 94865104.0 95058896.0 95233320.0 95388360.0 95524016.0 95640304.0 95737200.0 95814720.0 95872864.0 95911616.0 95931000.0 95931000.0 95911616.0 95872864.0 95814720.0 95737200.0 95640304.0 95524016.0 95388360.0 95233320.0 95058896.0 94865104.0 94651920.0 94419360.0 94167424.0 93896096.0 93605400.0 93295320.0 92965856.0 92617024.0 92248800.0 91861200.0 91454224.0 91027856.0 90582120.0 90117000.0 89632496.0 89128624.0 88605360.0 88062720.0 87500704.0 86919296.0 86318520.0 85698360.0 85058816.0 84399904.0 83721600.0 83023920.0 82306864.0 81570416.0 80814600.0 80039400.0 79244816.0 78430864.0 77597520.0 76744800.0 75872704.0 74981216.0 74070360.0 73140120.0 72190496.0 71221504.0 70233120.0 69225360.0 68198224.0 67151696.0 66085800.0 65000520.0 63895860.0 62771820.0 61628400.0 60465600.0 59283420.0 58081860.0 56860920.0 55620600.0 54360900.0 53081820.0 51783360.0 50465520.0 49128300.0 47771700.0 46395720.0 45000360.0 43585620.0 42151500.0 40698000.0 39225120.0 37732860.0 36221220.0 34690200.0 33139800.0 31570020.0 29980860.0 28372320.0 26744400.0 25097100.0 23430420.0 21744360.0 20038920.0 18314100.0 16569900.0 14806320.0 13023360.0 11221020.0 9399300.0 7558200.0 5697720.0 3817860.0 1918620.0    0.0
   0.0 1912680.0 3806040.0 5680080.0 7534800.0 9370200.0 11186280.0 12983040.0 14760480.0 16518600.0 18257400.0 19976880.0 21677040.0 23357880.0 25019400.0 26661600.0 28284480.0 29888040.0 31472280.0 33037200.0 34582800.0 36109080.0 37616040.0 39103680.0 40572000.0 42021000.0 43450680.0 44861040.0 46252080.0 47623800.0 48976200.0 50309280.0 51623040.0 52917480.0 54192600.0 55448400.0 56684880.0 57902040.0 59099880.0 60278400.0 61437600.0 62577480.0 63698040.0 64799280.0 65881200.0 66943800.0 67987080.0 69011040.0 70015680.0 71001000.0 71967000.0 72913680.0 73841040.0 74749080.0 75637800.0 76507200.0 77357280.0 78188040.0 78999480.0 79791600.0 80564400.0 81317880.0 82052040.0 82766880.0 83462400.0 84138600.0 84795480.0 85433040.0 86051280.0 86650200.0 87229800.0 87790080.0 88331040.0 88852680.0 89355000.0 89838000.0 90301680.0 90746040.0 91171080.0 91576800.0 91963200.0 92330280.0 92678040.0 93006480.0 93315600.0 93605400.0 93875880.0 94127040.0 94358880.0 94571400.0 94764600.0 94938480.0 95093040.0 95228280.0 95344200.0 95440800.0 95518080.0 95576040.0 95614680.0 95634000.0 95634000.0 95614680.0 95576040.0 95518080.0 95440800.0 95344200.0 95228280.0 95093040.0 94938480.0 94764600.0 94571400.0 94358880.0 94127040.0 93875880.0 93605400.0 93315600.0 93006480.0 92678040.0 92330280.0 91963200.0 91576800.0 91171080.0 90746040.0 90301680.0 89838000.0 89355000.0 88852680.0 88331040.0 87790080.0 87229800.0 86650200.0 86051280.0 85433040.0 84795480.0 84138600.0 83462400.0 82766880.0 82052040.0 81317880.0 80564400.0 79791600.0 78999480.0 78188040.0 77357280.0 76507200.0 75637800.0 74749080.0 73841040.0 72913680.0 71967000.0 71001000.0 70015680.0 69011040.0 67987080.0 66943800.0 65881200.0 64799280.0 63698040.0 62577480.0 61437600.0 60278400.0 59099880.0 57902040.0 56684880.0 55448400.0 54192600.0 52917480.0 51623040.0 50309280.0 48976200.0 47623800.0 46252080.0 44861040.0 43450680.0 42021000.0 40572000.0 39103680.0 37616040.0 36109080.0 34582800.0 33037200.0 31472280.0 29888040.0 28284480.0 26661600.0 25019400.0 23357880.0 21677040.0 19976880.0 18257400.0 16518600.0 14760480.0 12983040.0 11186280.0 9370200.0 7534800.0 5680080.0 3806040.0 1912680.0    0.0
   0.0 1906344.0 3793432.0 5661264.0 7509840.0 9339160.0 11149224.0 12940032.0 14711584.0 16463880.0 18196920.0 19910704.0 21605232.0 23280504.0 24936520.0 26573280.0 28190784.0 29789032.0 31368024.0 32927760.0 34468240.0 35989464.0 37491432.0 38974144.0 40437600.0 41881800.0 43306744.0 44712432.0 46098864.0 47466040.0 48813960.0 50142624.0 51452032.0 52742184.0 54013080.0 55264720.0 56497104.0 57710232.0 58904104.0 60078720.0 61234080.0 62370184.0 63487032.0 64584624.0 65662960.0 66722040.0 67761864.0 68782432.0 69783744.0 70765800.0 71728600.0 72672144.0 73596432.0 74501464.0 75387240.0 76253760.0 77101024.0 77929032.0 78737784.0 79527280.0 80297520.0 81048504.0 81780232.0 82492704.0 83185920.0 83859880.0 84514584.0 85150032.0 85766224.0 86363160.0 86940840.0 87499264.0 88038432.0 88558344.0 89059000.0 89540400.0 90002544.0 90445432.0 90869064.0 91273440.0 91658560.0 92024424.0 92371032.0 92698384.0 93006480.0 93295320.0 93564904.0 93815232.0 94046304.0 94258120.0 94450680.0 94623984.0 94778032.0 94912824.0 95028360.0 95124640.0 95201664.0 95259432.0 95297944.0 95317200.0 95317200.0 95297944.0 95259432.0 95201664.0 95124640.0 95028360.0 94912824.0 94778032.0 94623984.0 94450680.0 94258120.0 94046304.0 93815232.0 93564904.0 93295320.0 93006480.0 92698384.0 92371032.0 92024424.0 91658560.0 91273440.0 90869064.0 90445432.0 90002544.0 89540400.0 89059000.0 88558344.0 88038432.0 87499264.0 86940840.0 86363160.0 85766224.0 85150032.0 84514584.0 83859880.0 83185920.0 82492704.0 81780232.0 81048504.0 80297520.0 79527280.0 78737784.0 77929032.0 77101024.0 76253760.0 75387240.0 74501464.0 73596432.0 72672144.0 71728600.0 70765800.0 69783744.0 68782432.0 67761864.0 66722040.0 65662960.0 64584624.0 63487032.0 62370184.0 61234080.0 60078720.0 58904104.0 57710232.0 56497104.0 55264720.0 54013080.0 52742184.0 51452032.0 50142624.0 48813960.0 47466040.0 46098864.0 44712432.0 43306744.0 41881800.0 40437600.0 38974144.0 37491432.0 35989464.0 34468240.0 32927760.0 31368024.0 29789032.0 28190784.0 26573280.0 24936520.0 23280504.0 21605232.0 19910704.0 18196920.0 16463880.0 14711584.0 12940032.0 11149224.0 9339160.0 7509840.0 5661264.0 3793432.0 1906344.0    0.0
   0.0 1899612.0 3780036.0 5641272.0 7483320.0 9306180.0 11109852.0 12894336.0 14659632.0 16405740.0 18132660.0 19840392.0 21528936.0 23198292.0 24848460.0 26479440.0 28091232.0 29683836.0 31257252.0 32811480.0 34346520.0 35862372.0 37359036.0 38836512.0 40294800.0 41733900.0 43153812.0 44554536.0 45936072.0 47298420.0 48641580.0 49965552.0 51270336.0 52555932.0 53822340.0 55069560.0 56297592.0 57506436.0 58696092.0 59866560.0 61017840.0 62149932.0 63262836.0 64356552.0 65431080.0 66486420.0 67522576.0 68539536.0 69537312.0 70515904.0 71475296.0 72415512.0 73336536.0 74238368.0 75121024.0 75984480.0 76828752.0 77653840.0 78459728.0 79246440.0 80013960.0 80762288.0 81491440.0 82201392.0 82892160.0 83563744.0 84216128.0 84849336.0 85463352.0 86058176.0 86633824.0 87190272.0 87727536.0 88245616.0 88744496.0 89224200.0 89684712.0 90126032.0 90548176.0 90951120.0 91334880.0 91699456.0 92044832.0 92371032.0 92678040.0 92965856.0 93234496.0 93483936.0 93714192.0 93925264.0 94117136.0 94289832.0 94443336.0 94577648.0 94692784.0 94788720.0 94865472.0 94923040.0 94961408.0 94980600.0 94980600.0 94961408.0 94923040.0 94865472.0 94788720.0 94692784.0 94577648.0 94443336.0 94289832.0 94117136.0 93925264.0 93714192.0 93483936.0 93234496.0 92965856.0 92678040.0 92371032.0 92044832.0 91699456.0 91334880.0 90951120.0 90548176.0 90126032.0 89684712.0 89224200.0 88744496.0 88245616.0 87727536.0 87190272.0 86633824.0 86058176.0 85463352.0 84849336.0 84216128.0 83563744.0 82892160.0 82201392.0 81491440.0 80762288.0 80013960.0 79246440.0 78459728.0 77653840.0 76828752.0 75984480.0 75121024.0 74238368.0 73336536.0 72415512.0 71475296.0 70515904.0 69537312.0 68539536.0 67522576.0 66486420.0 65431080.0 64356552.0 63262836.0 62149932.0 61017840.0 59866560.0 58696092.0 57506436.0 56297592.0 55069560.0 53822340.0 52555932.0 51270336.0 49965552.0 48641580.0 47298420.0 45936072.0 44554536.0 43153812.0 41733900.0 40294800.0 38836512.0 37359036.0 35862372.0 34346520.0 32811480.0 31257252.0 29683836.0 28091232.0 26479440.0 24848460.0 23198292.0 21528936.0 19840392.0 18132660.0 16405740.0 14659632.0 12894336.0 11109852.0 9306180.0 7483320.0 5641272.0 3780036.0 1899612.0    0.0
   0.0 1892484.0 3765852.0 5620104.0 7455240.0 9271260.0 11068164.0 12845952.0 14604624.0 16344180.0 18064620.0 19765944.0 21448152.0 23111244.0 24755220.0 26380080.0 27985824.0 29572452.0 31139964.0 32688360.0 34217640.0 35727804.0 37218852.0 38690784.0 40143600.0 41577300.0 42991884.0 44387352.0 45763704.0 47120940.0 48459060.0 49778064.0 51077952.0 52358724.0 53620380.0 54862920.0 56086344.0 57290652.0 58475844.0 59641920.0 60788880.0 61916724.0 63025452.0 64115064.0 65185560.0 66236940.0 67269200.0 68282352.0 69276384.0 70251296.0 71207104.0 72143784.0 73061352.0 73959808.0 74839136.0 75699360.0 76540464.0 77362448.0 78165328.0 78949080.0 79713720.0 80459248.0 81185648.0 81892944.0 82581120.0 83250176.0 83900128.0 84530952.0 85142664.0 85735264.0 86308736.0 86863104.0 87398352.0 87914480.0 88411504.0 88889400.0 89348184.0 89787856.0 90208400.0 90609840.0 90992160.0 91355360.0 91699456.0 92024424.0 92330280.0 92617024.0 92884640.0 93133152.0 93362544.0 93572816.0 93763984.0 93936024.0 94088952.0 94222768.0 94337456.0 94433040.0 94509504.0 94566848.0 94605088.0 94624200.0 94624200.0 94605088.0 94566848.0 94509504.0 94433040.0 94337456.0 94222768.0 94088952.0 93936024.0 93763984.0 93572816.0 93362544.0 93133152.0 92884640.0 92617024.0 92330280.0 92024424.0 91699456.0 91355360.0 90992160.0 90609840.0 90208400.0 89787856.0 89348184.0 88889400.0 88411504.0 87914480.0 87398352.0 86863104.0 86308736.0 85735264.0 85142664.0 84530952.0 83900128.0 83250176.0 82581120.0 81892944.0 81185648.0 80459248.0 79713720.0 78949080.0 78165328.0 77362448.0 76540464.0 75699360.0 74839136.0 73959808.0 73061352.0 72143784.0 71207104.0 70251296.0 69276384.0 68282352.0 67269200.0 66236940.0 65185560.0 64115064.0 63025452.0 61916724.0 60788880.0 59641920.0 58475844.0 57290652.0 56086344.0 54862920.0 53620380.0 52358724.0 51077952.0 49778064.0 48459060.0 47120940.0 45763704.0 44387352.0 42991884.0 41577300.0 40143600.0 38690784.0 37218852.0 35727804.0 34217640.0 32688360.0 31139964.0 29572452.0 27985824.0 26380080.0 24755220.0 23111244.0 21448152.0 19765944.0 18064620.0 16344180.0 14604624.0 12845952.0 11068164.0 9271260.0 7455240.0 5620104.0 3765852.0 1892484.0    0.0
   0.0 1884960.0 3750880.0 5597760.0 7425600.0 9234400.0 11024160.0 12794880.0 14546560.0 16279200.0 17992800.0 19687360.0 21362880.0 23019360.0 24656800.0 26275200.0 27874560.0 29454880.0 31016160.0 32558400.0 34081600.0 35585760.0 37070880.0 38536960.0 39984000.0 41412000.0 42820960.0 44210880.0 45581760.0 46933600.0 48266400.0 49580160.0 50874880.0 52150560.0 53407200.0 54644800.0 55863360.0 57062880.0 58243360.0 59404800.0 60547200.0 61670560.0 62774880.0 63860160.0 64926400.0 65973600.0 67001760.0 68010880.0 69000960.0 69972000.0 70924000.0 71856960.0 72770880.0 73665760.0 74541600.0 75398400.0 76236160.0 77054880.0 77854560.0 78635200.0 79396800.0 80139360.0 80862880.0 81567360.0 82252800.0 82919200.0 83566560.0 84194880.0 84804160.0 85394400.0 85965600.0 86517760.0 87050880.0 87564960.0 88060000.0 88536000.0 88992960.0 89430880.0 89849760.0 90249600.0 90630400.0 90992160.0 91334880.0 91658560.0 91963200.0 92248800.0 92515360.0 92762880.0 92991360.0 93200800.0 93391200.0 93562560.0 93714880.0 93848160.0 93962400.0 94057600.0 94133760.0 94190880.0 94228960.0 94248000.0 94248000.0 94228960.0 94190880.0 94133760.0 94057600.0 93962400.0 93848160.0 93714880.0 93562560.0 93391200.0 93200800.0 92991360.0 92762880.0 92515360.0 92248800.0 91963200.0 91658560.0 91334880.0 90992160.0 90630400.0 90249600.0 89849760.0 89430880.0 88992960.0 88536000.0 88060000.0 87564960.0 87050880.0 86517760.0 85965600.0 85394400.0 84804160.0 84194880.0 83566560.0 82919200.0 82252800.0 81567360.0 80862880.0 80139360.0 79396800.0 78635200.0 77854560.0 77054880.0 76236160.0 75398400.0 74541600.0 73665760.0 72770880.0 71856960.0 70924000.0 69972000.0 69000960.0 68010880.0 67001760.0 65973600.0 64926400.0 63860160.0 62774880.0 61670560.0 60547200.0 59404800.0 58243360.0 57062880.0 55863360.0 54644800.0 53407200.0 52150560.0 50874880.0 49580160.0 48266400.0 46933600.0 45581760.0 44210880.0 42820960.0 41412000.0 39984000.0 38536960.0 37070880.0 35585760.0 34081600.0 32558400.0 31016160.0 29454880.0 27874560.0 26275200.0 24656800.0 23019360.0 21362880.0 19687360.0 17992800.0 16279200.0 14546560.0 12794880.0 11024160.0 9234400.0 7425600.0 5597760.0 3750880.0 1884960.0    0.0
   0.0 1877040.0 3735120.0 5574240.0 7394400.0 9195600.0 10977840.0 12741120.0 14485440.0 16210800.0 17917200.0 19604640.0 21273120.0 22922640.0 24553200.0 26164800.0 27757440.0 29331120.0 30885840.0 32421600.0 33938400.0 35436240.0 36915120.0 38375040.0 39816000.0 41238000.0 42641040.0 44025120.0 45390240.0 46736400.0 48063600.0 49371840.0 50661120.0 51931440.0 53182800.0 54415200.0 55628640.0 56823120.0 57998640.0 59155200.0 60292800.0 61411440.0 62511120.0 63591840.0 64653600.0 65696400.0 66720240.0 67725120.0 68711040.0 69678000.0 70626000.0 71555040.0 72465120.0 73356240.0 74228400.0 75081600.0 75915840.0 76731120.0 77527440.0 78304800.0 79063200.0 79802640.0 80523120.0 81224640.0 81907200.0 82570800.0 83215440.0 83841120.0 84447840.0 85035600.0 85604400.0 86154240.0 86685120.0 87197040.0 87690000.0 88164000.0 88619040.0 89055120.0 89472240.0 89870400.0 90249600.0 90609840.0 90951120.0 91273440.0 91576800.0 91861200.0 92126640.0 92373120.0 92600640.0 92809200.0 92998800.0 93169440.0 93321120.0 93453840.0 93567600.0 93662400.0 93738240.0 93795120.0 93833040.0 93852000.0 93852000.0 93833040.0 93795120.0 93738240.0 93662400.0 93567600.0 93453840.0 93321120.0 93169440.0 92998800.0 92809200.0 92600640.0 92373120.0 92126640.0 91861200.0 91576800.0 91273440.0 90951120.0 90609840.0 90249600.0 89870400.0 89472240.0 89055120.0 88619040.0 88164000.0 87690000.0 87197040.0 86685120.0 86154240.0 85604400.0 85035600.0 84447840.0 83841120.0 83215440.0 82570800.0 81907200.0 81224640.0 80523120.0 79802640.0 79063200.0 78304800.0 77527440.0 76731120.0 75915840.0 75081600.0 74228400.0 73356240.0 72465120.0 71555040.0 70626000.0 69678000.0 68711040.0 67725120.0 66720240.0 65696400.0 64653600.0 63591840.0 62511120.0 61411440.0 60292800.0 59155200.0 57998640.0 56823120.0 55628640.0 54415200.0 53182800.0 51931440.0 50661120.0 49371840.0 48063600.0 46736400.0 45390240.0 44025120.0 42641040.0 41238000.0 39816000.0 38375040.0 36915120.0 35436240.0 33938400.0 32421600.0 30885840.0 29331120.0 27757440.0 26164800.0 24553200.0 22922640.0 21273120.0 19604640.0 17917200.0 16210800.0 14485440.0 12741120.0 10977840.0 9195600.0 7394400.0 5574240.0 3735120.0 1877040.0    0.0
   0.0 1868724.0 3718572.0 5549544.0 7361640.0 9154860.0 10929204.0 12684672.0 14421264.0 16138980.0 17837820.0 19517784.0 21178872.0 22821084.0 24444420.0 26048880.0 27634464.0 29201172.0 30749004.0 32277960.0 33788040.0 35279244.0 36751572.0 38205024.0 39639600.0 41055300.0 42452124.0 43830072.0 45189144.0 46529340.0 47850660.0 49153104.0 50436672.0 51701364.0 52947180.0 54174120.0 55382184.0 56571372.0 57741684.0 58893120.0 60025680.0 61139364.0 62234172.0 63310104.0 64367160.0 65405340.0 66424644.0 67425072.0 68406624.0 69369296.0 70313104.0 71238024.0 72144072.0 73031248.0 73899536.0 74748960.0 75579504.0 76391168.0 77183968.0 77957880.0 78712920.0 79449088.0 80166368.0 80864784.0 81544320.0 82204976.0 82846768.0 83469672.0 84073704.0 84658864.0 85225136.0 85772544.0 86301072.0 86810720.0 87301504.0 87773400.0 88226424.0 88660576.0 89075840.0 89472240.0 89849760.0 90208400.0 90548176.0 90869064.0 91171080.0 91454224.0 91718480.0 91963872.0 92190384.0 92398016.0 92586784.0 92756664.0 92907672.0 93039808.0 93153056.0 93247440.0 93322944.0 93379568.0 93417328.0 93436200.0 93436200.0 93417328.0 93379568.0 93322944.0 93247440.0 93153056.0 93039808.0 92907672.0 92756664.0 92586784.0 92398016.0 92190384.0 91963872.0 91718480.0 91454224.0 91171080.0 90869064.0 90548176.0 90208400.0 89849760.0 89472240.0 89075840.0 88660576.0 88226424.0 87773400.0 87301504.0 86810720.0 86301072.0 85772544.0 85225136.0 84658864.0 84073704.0 83469672.0 82846768.0 82204976.0 81544320.0 80864784.0 80166368.0 79449088.0 78712920.0 77957880.0 77183968.0 76391168.0 75579504.0 74748960.0 73899536.0 73031248.0 72144072.0 71238024.0 70313104.0 69369296.0 68406624.0 67425072.0 66424644.0 65405340.0 64367160.0 63310104.0 62234172.0 61139364.0 60025680.0 58893120.0 57741684.0 56571372.0 55382184.0 54174120.0 52947180.0 51701364.0 50436672.0 49153104.0 47850660.0 46529340.0 45189144.0 43830072.0 42452124.0 41055300.0 39639600.0 38205024.0 36751572.0 35279244.0 33788040.0 32277960.0 30749004.0 29201172.0 27634464.0 26048880.0 24444420.0 22821084.0 21178872.0 19517784.0 17837820.0 16138980.0 14421264.0 12684672.0 10929204.0 9154860.0 7361640.0 5549544.0 3718572.0 1868724.0    0.0
   0.0 1860012.0 3701236.0 5523672.0 7327320.0 9112180.0 10878252.0 12625536.0 14354032.0 16063740.0 17754660.0 19426792.0 21080136.0 22714692.0 24330460.0 25927440.0 27505632.0 29065036.0 30605652.0 32127480.0 33630520.0 35114772.0 36580236.0 38026912.0 39454800.0 40863900.0 42254212.0 43625736.0 44978472.0 46312420.0 47627580.0 48923952.0 50201536.0 51460332.0 52700340.0 53921560.0 55123992.0 56307636.0 57472492.0 58618560.0 59745840.0 60854332.0 61944036.0 63014952.0 64067080.0 65100420.0 66114972.0 67110736.0 68087712.0 69045904.0 69985296.0 70905912.0 71807736.0 72690768.0 73555024.0 74400480.0 75227152.0 76035040.0 76824128.0 77594440.0 78345960.0 79078688.0 79792640.0 80487792.0 81164160.0 81821744.0 82460528.0 83080536.0 83681752.0 84264176.0 84827824.0 85372672.0 85898736.0 86406016.0 86894496.0 87364200.0 87815112.0 88247232.0 88660576.0 89055120.0 89430880.0 89787856.0 90126032.0 90445432.0 90746040.0 91027856.0 91290896.0 91535136.0 91760592.0 91967264.0 92155136.0 92324232.0 92474536.0 92606048.0 92718784.0 92812720.0 92887872.0 92944240.0 92981808.0 93000600.0 93000600.0 92981808.0 92944240.0 92887872.0 92812720.0 92718784.0 92606048.0 92474536.0 92324232.0 92155136.0 91967264.0 91760592.0 91535136.0 91290896.0 91027856.0 90746040.0 90445432.0 90126032.0 89787856.0 89430880.0 89055120.0 88660576.0 88247232.0 87815112.0 87364200.0 86894496.0 86406016.0 85898736.0 85372672.0 84827824.0 84264176.0 83681752.0 83080536.0 82460528.0 81821744.0 81164160.0 80487792.0 79792640.0 79078688.0 78345960.0 77594440.0 76824128.0 76035040.0 75227152.0 74400480.0 73555024.0 72690768.0 71807736.0 70905912.0 69985296.0 69045904.0 68087712.0 67110736.0 66114972.0 65100420.0 64067080.0 63014952.0 61944036.0 60854332.0 59745840.0 58618560.0 57472492.0 56307636.0 55123992.0 53921560.0 52700340.0 51460332.0 50201536.0 48923952.0 47627580.0 46312420.0 44978472.0 43625736.0 42254212.0 40863900.0 39454800.0 38026912.0 36580236.0 35114772.0 33630520.0 32127480.0 30605652.0 29065036.0 27505632.0 25927440.0 24330460.0 22714692.0 21080136.0 19426792.0 17754660.0 16063740.0 14354032.0 12625536.0 10878252.0 9112180.0 7327320.0 5523672.0 3701236.0 1860012.0    0.0
   0.0 1850904.0 3683112.0 5496624.0 7291440.0 9067560.0 10824984.0 12563712.0 14283744.0 15985080.0 17667720.0 19331664.0 20976912.0 22603464.0 24211320.0 25800480.0 27370944.0 28922712.0 30455784.0 31970160.0 33465840.0 34942824.0 36401112.0 37840704.0 39261600.0 40663800.0 42047304.0 43412112.0 44758224.0 46085640.0 47394360.0 48684384.0 49955712.0 51208344.0 52442280.0 53657520.0 54854064.0 56031912.0 57191064.0 58331520.0 59453280.0 60556344.0 61640712.0 62706384.0 63753360.0 64781640.0 65791224.0 66782112.0 67754304.0 68707800.0 69642600.0 70558704.0 71456112.0 72334824.0 73194840.0 74036160.0 74858784.0 75662712.0 76447944.0 77214480.0 77962320.0 78691464.0 79401912.0 80093664.0 80766720.0 81421080.0 82056744.0 82673712.0 83271984.0 83851560.0 84412440.0 84954624.0 85478112.0 85982904.0 86469000.0 86936400.0 87385104.0 87815112.0 88226424.0 88619040.0 88992960.0 89348184.0 89684712.0 90002544.0 90301680.0 90582120.0 90843864.0 91086912.0 91311264.0 91516920.0 91703880.0 91872144.0 92021712.0 92152584.0 92264760.0 92358240.0 92433024.0 92489112.0 92526504.0 92545200.0 92545200.0 92526504.0 92489112.0 92433024.0 92358240.0 92264760.0 92152584.0 92021712.0 91872144.0 91703880.0 91516920.0 91311264.0 91086912.0 90843864.0 90582120.0 90301680.0 90002544.0 89684712.0 89348184.0 88992960.0 88619040.0 88226424.0 87815112.0 87385104.0 86936400.0 86469000.0 85982904.0 85478112.0 84954624.0 84412440.0 83851560.0 83271984.0 82673712.0 82056744.0 81421080.0 80766720.0 80093664.0 79401912.0 78691464.0 77962320.0 77214480.0 76447944.0 75662712.0 74858784.0 74036160.0 73194840.0 72334824.0 71456112.0 70558704.0 69642600.0 68707800.0 67754304.0 66782112.0 65791224.0 64781640.0 63753360.0 62706384.0 61640712.0 60556344.0 59453280.0 58331520.0 57191064.0 56031912.0 54854064.0 53657520.0 52442280.0 51208344.0 49955712.0 48684384.0 47394360.0 46085640.0 44758224.0 43412112.0 42047304.0 40663800.0 39261600.0 37840704.0 36401112.0 34942824.0 33465840.0 31970160.0 30455784.0 28922712.0 27370944.0 25800480.0 24211320.0 22603464.0 20976912.0 19331664.0 17667720.0 15985080.0 14283744.0 12563712.0 10824984.0 9067560.0 7291440.0 5496624.0 3683112.0 1850904.0    0.0
   0.0 1841400.0 3664200.0 5468400.0 7254000.0 9021000.0 10769400.0 12499200.0 14210400.0 15903000.0 17577000.0 19232400.0 20869200.0 22487400.0 24087000.0 25668000.0 27230400.0 28774200.0 30299400.0 31806000.0 33294000.0 34763400.0 36214200.0 37646400.0 39060000.0 40455000.0 41831400.0 43189200.0 44528400.0 45849000.0 47151000.0 48434400.0 49699200.0 50945400.0 52173000.0 53382000.0 54572400.0 55744200.0 56897400.0 58032000.0 59148000.0 60245400.0 61324200.0 62384400.0 63426000.0 64449000.0 65453400.0 66439200.0 67406400.0 68355000.0 69285000.0 70196400.0 71089200.0 71963400.0 72819000.0 73656000.0 74474400.0 75274200.0 76055400.0 76818000.0 77562000.0 78287400.0 78994200.0 79682400.0 80352000.0 81003000.0 81635400.0 82249200.0 82844400.0 83421000.0 83979000.0 84518400.0 85039200.0 85541400.0 86025000.0 86490000.0 86936400.0 87364200.0 87773400.0 88164000.0 88536000.0 88889400.0 89224200.0 89540400.0 89838000.0 90117000.0 90377400.0 90619200.0 90842400.0 91047000.0 91233000.0 91400400.0 91549200.0 91679400.0 91791000.0 91884000.0 91958400.0 92014200.0 92051400.0 92070000.0 92070000.0 92051400.0 92014200.0 91958400.0 91884000.0 91791000.0 91679400.0 91549200.0 91400400.0 91233000.0 91047000.0 90842400.0 90619200.0 90377400.0 90117000.0 89838000.0 89540400.0 89224200.0 88889400.0 88536000.0 88164000.0 87773400.0 87364200.0 86936400.0 86490000.0 86025000.0 85541400.0 85039200.0 84518400.0 83979000.0 83421000.0 82844400.0 82249200.0 81635400.0 81003000.0 80352000.0 79682400.0 78994200.0 78287400.0 77562000.0 76818000.0 76055400.0 75274200.0 74474400.0 73656000.0 72819000.0 71963400.0 71089200.0 70196400.0 69285000.0 68355000.0 67406400.0 66439200.0 65453400.0 64449000.0 63426000.0 62384400.0 61324200.0 60245400.0 59148000.0 58032000.0 56897400.0 55744200.0 54572400.0 53382000.0 52173000.0 50945400.0 49699200.0 48434400.0 47151000.0 45849000.0 44528400.0 43189200.0 41831400.0 40455000.0 39060000.0 37646400.0 36214200.0 34763400.0 33294000.0 31806000.0 30299400.0 28774200.0 27230400.0 25668000.0 24087000.0 22487400.0 20869200.0 19232400.0 17577000.0 15903000.0 14210400.0 12499200.0 10769400.0 9021000.0 7254000.0 5468400.0 3664200.0 1841400.0    0.0
