   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
   0.0 1707703.4 3414315.8 5118751.0 6819935.0 8516809.0 10208333.0 11893497.0 13571318.0 15240847.0 16901172.0 18551424.0 20190772.0 21818430.0 23433664.0 25035778.0 26624126.0 28198112.0 29757180.0 31300822.0 32828576.0 34340016.0 35834768.0 37312480.0 38772840.0 40215580.0 41640456.0 43047252.0 44435776.0 45805868.0 47157376.0 48490184.0 49804188.0 51099288.0 52375408.0 53632480.0 54870456.0 56089284.0 57288924.0 58469340.0 59630512.0 60772424.0 61895040.0 62998356.0 64082360.0 65147036.0 66192384.0 67218400.0 68225072.0 69212392.0 70180368.0 71128992.0 72058272.0 72968192.0 73858744.0 74729944.0 75581784.0 76414272.0 77227400.0 78021160.0 78795560.0 79550600.0 80286272.0 81002584.0 81699544.0 82377136.0 83035376.0 83674248.0 84293768.0 84893928.0 85474728.0 86036168.0 86578248.0 87100968.0 87604336.0 88088328.0 88552968.0 88998256.0 89424184.0 89830752.0 90217944.0 90585784.0 90934256.0 91263368.0 91573136.0 91863528.0 92134568.0 92386248.0 92618568.0 92831528.0 93025128.0 93199368.0 93354248.0 93489776.0 93605944.0 93702760.0 93780208.0 93838288.0 93877008.0 93896368.0 93896368.0 93877008.0 93838288.0 93780208.0 93702760.0 93605944.0 93489776.0 93354248.0 93199368.0 93025128.0 92831528.0 92618568.0 92386248.0 92134568.0 91863528.0 91573136.0 91263368.0 90934256.0 90585784.0 90217944.0 89830752.0 89424184.0 88998256.0 88552968.0 88088328.0 87604336.0 87100968.0 86578248.0 86036168.0 85474728.0 84893928.0 84293768.0 83674248.0 83035376.0 82377136.0 81699544.0 81002584.0 80286272.0 79550600.0 78795560.0 78021160.0 77227400.0 76414272.0 75581784.0 74729944.0 73858744.0 72968192.0 72058272.0 71128992.0 70180368.0 69212392.0 68225072.0 67218400.0 66192384.0 65147036.0 64082360.0 62998356.0 61895040.0 60772424.0 59630512.0 58469340.0 57288924.0 56089284.0 54870456.0 53632480.0 52375408.0 51099288.0 49804188.0 48490184.0 47157376.0 45805868.0 44435776.0 43047252.0 41640456.0 40215580.0 38772840.0 37312480.0 35834768.0 34340016.0 32828576.0 31300822.0 29757180.0 28198112.0 26624126.0 25035778.0 23433664.0 21818430.0 20190772.0 18551424.0 16901172.0 15240847.0 13571318.0 11893497.0 10208333.0 8516809.0 6819935.0 5118751.0 3414315.8 1707703.4    0.0
   0.0 1705939.1 3410788.2 5113463.0 6812889.5 8508010.0 10197787.0 11881210.0 13557297.0 15225102.0 16883714.0 18532260.0 20169912.0 21795890.0 23409454.0 25009914.0 26596622.0 28168980.0 29726438.0 31268486.0 32794662.0 34304544.0 35797748.0 37273936.0 38732788.0 40174036.0 41597440.0 43002780.0 44389872.0 45758544.0 47108660.0 48440092.0 49752736.0 51046500.0 52321304.0 53577080.0 54813772.0 56031340.0 57229740.0 58408940.0 59568912.0 60709636.0 61831096.0 62933272.0 64016156.0 65079732.0 66124004.0 67148960.0 68154584.0 69140896.0 70107864.0 71055512.0 71983824.0 72892808.0 73782440.0 74652736.0 75503696.0 76335328.0 77147616.0 77940560.0 78714160.0 79468416.0 80203328.0 80918896.0 81615136.0 82292032.0 82949592.0 83587800.0 84206680.0 84806224.0 85386424.0 85947280.0 86488808.0 87010992.0 87513832.0 87997328.0 88461488.0 88906312.0 89331792.0 89737928.0 90124728.0 90492184.0 90840312.0 91169088.0 91478528.0 91768624.0 92039384.0 92290808.0 92522880.0 92735624.0 92929024.0 93103088.0 93257808.0 93393184.0 93509232.0 93605944.0 93683312.0 93741336.0 93780024.0 93799368.0 93799368.0 93780024.0 93741336.0 93683312.0 93605944.0 93509232.0 93393184.0 93257808.0 93103088.0 92929024.0 92735624.0 92522880.0 92290808.0 92039384.0 91768624.0 91478528.0 91169088.0 90840312.0 90492184.0 90124728.0 89737928.0 89331792.0 88906312.0 88461488.0 87997328.0 87513832.0 87010992.0 86488808.0 85947280.0 85386424.0 84806224.0 84206680.0 83587800.0 82949592.0 82292032.0 81615136.0 80918896.0 80203328.0 79468416.0 78714160.0 77940560.0 77147616.0 76335328.0 75503696.0 74652736.0 73782440.0 72892808.0 71983824.0 71055512.0 70107864.0 69140896.0 68154584.0 67148960.0 66124004.0 65079732.0 64016156.0 62933272.0 61831096.0 60709636.0 59568912.0 58408940.0 57229740.0 56031340.0 54813772.0 53577080.0 52321304.0 51046500.0 49752736.0 48440092.0 47108660.0 45758544.0 44389872.0 43002780.0 41597440.0 40174036.0 38732788.0 37273936.0 35797748.0 34304544.0 32794662.0 31268486.0 29726438.0 28168980.0 26596622.0 25009914.0 23409454.0 21795890.0 20169912.0 18532260.0 16883714.0 15225102.0 13557297.0 11881210.0 10197787.0 8508010.0 6812889.5 5113463.0 3410788.2 1705939.1    0.0
   0.0 1703822.1 3406555.8 5107117.5 6804435.0 8497452.0 10185132.0 11866466.0 13540474.0 15206207.0 16862760.0 18509260.0 20144882.0 21768842.0 23380404.0 24978878.0 26563616.0 28134024.0 29689550.0 31229684.0 32753968.0 34261976.0 35753328.0 37227680.0 38684720.0 40124184.0 41545824.0 42949416.0 44334784.0 45701760.0 47050200.0 48379976.0 49690992.0 50983152.0 52256372.0 53510588.0 54745752.0 55961812.0 57158724.0 58336460.0 59494992.0 60634300.0 61754368.0 62855176.0 63936716.0 64998976.0 66041948.0 67065628.0 68070008.0 69055096.0 70020864.0 70967336.0 71894488.0 72802336.0 73690880.0 74560096.0 75410000.0 76240584.0 77051864.0 77843824.0 78616464.0 79369784.0 80103784.0 80818480.0 81513856.0 82189912.0 82846648.0 83484072.0 84102184.0 84700976.0 85280464.0 85840624.0 86381480.0 86903016.0 87405224.0 87888120.0 88351712.0 88795984.0 89220936.0 89626576.0 90012888.0 90379896.0 90727584.0 91055952.0 91365000.0 91654744.0 91925168.0 92176272.0 92408056.0 92620536.0 92813696.0 92987552.0 93142072.0 93277288.0 93393184.0 93489776.0 93567040.0 93624992.0 93663632.0 93682960.0 93682960.0 93663632.0 93624992.0 93567040.0 93489776.0 93393184.0 93277288.0 93142072.0 92987552.0 92813696.0 92620536.0 92408056.0 92176272.0 91925168.0 91654744.0 91365000.0 91055952.0 90727584.0 90379896.0 90012888.0 89626576.0 89220936.0 88795984.0 88351712.0 87888120.0 87405224.0 86903016.0 86381480.0 85840624.0 85280464.0 84700976.0 84102184.0 83484072.0 82846648.0 82189912.0 81513856.0 80818480.0 80103784.0 79369784.0 78616464.0 77843824.0 77051864.0 76240584.0 75410000.0 74560096.0 73690880.0 72802336.0 71894488.0 70967336.0 70020864.0 69055096.0 68070008.0 67065628.0 66041948.0 64998976.0 63936716.0 62855176.0 61754368.0 60634300.0 59494992.0 58336460.0 57158724.0 55961812.0 54745752.0 53510588.0 52256372.0 50983152.0 49690992.0 48379976.0 47050200.0 45701760.0 44334784.0 42949416.0 41545824.0 40124184.0 38684720.0 37227680.0 35753328.0 34261976.0 32753968.0 31229684.0 29689550.0 28134024.0 26563616.0 24978878.0 23380404.0 21768842.0 20144882.0 18509260.0 16862760.0 15206207.0 13540474.0 11866466.0 10185132.0 8497452.0 6804435.0 5107117.5 3406555.8 1703822.1    0.0
   0.0 1701352.4 3401617.5 5099714.0 6794571.0 8485134.0 10170368.0 11849265.0 13520846.0 15184165.0 16838316.0 18482430.0 20115682.0 21737288.0 23346514.0 24942670.0 26525110.0 28093242.0 29646512.0 31184414.0 32706488.0 34212312.0 35701500.0 37173712.0 38628644.0 40066020.0 41485596.0 42887156.0 44270516.0 45635512.0 46981996.0 48309852.0 49618964.0 50909248.0 52180624.0 53433024.0 54666396.0 55880688.0 57075864.0 58251896.0 59408752.0 60546408.0 61664852.0 62764064.0 63844036.0 64904756.0 65946216.0 66968412.0 67971344.0 68954992.0 69919368.0 70864456.0 71790272.0 72696800.0 73584048.0 74452016.0 75300680.0 76130072.0 76940168.0 77730976.0 78502496.0 79254728.0 79987672.0 80701320.0 81395696.0 82070760.0 82726552.0 83363056.0 83980264.0 84578200.0 85156832.0 85716192.0 86256256.0 86777040.0 87278520.0 87760720.0 88223632.0 88667264.0 89091608.0 89496656.0 89882416.0 90248888.0 90596064.0 90923952.0 91232560.0 91521880.0 91791912.0 92042648.0 92274112.0 92486272.0 92679160.0 92852744.0 93007056.0 93142072.0 93257808.0 93354248.0 93431408.0 93489272.0 93527856.0 93547144.0 93547144.0 93527856.0 93489272.0 93431408.0 93354248.0 93257808.0 93142072.0 93007056.0 92852744.0 92679160.0 92486272.0 92274112.0 92042648.0 91791912.0 91521880.0 91232560.0 90923952.0 90596064.0 90248888.0 89882416.0 89496656.0 89091608.0 88667264.0 88223632.0 87760720.0 87278520.0 86777040.0 86256256.0 85716192.0 85156832.0 84578200.0 83980264.0 83363056.0 82726552.0 82070760.0 81395696.0 80701320.0 79987672.0 79254728.0 78502496.0 77730976.0 76940168.0 76130072.0 75300680.0 74452016.0 73584048.0 72696800.0 71790272.0 70864456.0 69919368.0 68954992.0 67971344.0 66968412.0 65946216.0 64904756.0 63844036.0 62764064.0 61664852.0 60546408.0 59408752.0 58251896.0 57075864.0 55880688.0 54666396.0 53433024.0 52180624.0 50909248.0 49618964.0 48309852.0 46981996.0 45635512.0 44270516.0 42887156.0 41485596.0 40066020.0 38628644.0 37173712.0 35701500.0 34212312.0 32706488.0 31184414.0 29646512.0 28093242.0 26525110.0 24942670.0 23346514.0 21737288.0 20115682.0 18482430.0 16838316.0 15184165.0 13520846.0 11849265.0 10170368.0 8485134.0 6794571.0 5099714.0 3401617.5 1701352.4    0.0
   0.0 1698529.6 3395974.0 5091253.5 6783298.5 8471057.0 10153495.0 11829606.0 13498414.0 15158974.0 16810382.0 18451768.0 20082308.0 21701224.0 23307780.0 24901288.0 26481102.0 28046634.0 29597326.0 31132678.0 32652226.0 34155548.0 35642268.0 37112040.0 38564556.0 39999552.0 41416768.0 42816004.0 44197072.0 45559800.0 46904052.0 48229704.0 49536644.0 50824788.0 52094056.0 53344376.0 54575700.0 55787976.0 56981172.0 58155252.0 59310188.0 60445956.0 61562544.0 62659932.0 63738116.0 64797076.0 65836804.0 66857308.0 67858568.0 68840592.0 69803360.0 70746888.0 71671168.0 72576192.0 73461968.0 74328480.0 75175744.0 76003760.0 76812512.0 77602016.0 78372256.0 79123232.0 79854960.0 80567424.0 81260640.0 81934600.0 82589304.0 83224744.0 83840944.0 84437880.0 85015552.0 85573976.0 86113152.0 86633056.0 87133712.0 87615120.0 88077264.0 88520160.0 88943792.0 89348168.0 89733280.0 90099152.0 90445752.0 90773104.0 91081200.0 91370040.0 91639624.0 91889952.0 92121016.0 92332840.0 92525400.0 92698704.0 92852744.0 92987552.0 93103088.0 93199368.0 93276392.0 93334168.0 93372688.0 93391936.0 93391936.0 93372688.0 93334168.0 93276392.0 93199368.0 93103088.0 92987552.0 92852744.0 92698704.0 92525400.0 92332840.0 92121016.0 91889952.0 91639624.0 91370040.0 91081200.0 90773104.0 90445752.0 90099152.0 89733280.0 89348168.0 88943792.0 88520160.0 88077264.0 87615120.0 87133712.0 86633056.0 86113152.0 85573976.0 85015552.0 84437880.0 83840944.0 83224744.0 82589304.0 81934600.0 81260640.0 80567424.0 79854960.0 79123232.0 78372256.0 77602016.0 76812512.0 76003760.0 75175744.0 74328480.0 73461968.0 72576192.0 71671168.0 70746888.0 69803360.0 68840592.0 67858568.0 66857308.0 65836804.0 64797076.0 63738116.0 62659932.0 61562544.0 60445956.0 59310188.0 58155252.0 56981172.0 55787976.0 54575700.0 53344376.0 52094056.0 50824788.0 49536644.0 48229704.0 46904052.0 45559800.0 44197072.0 42816004.0 41416768.0 39999552.0 38564556.0 37112040.0 35642268.0 34155548.0 32652226.0 31132678.0 29597326.0 28046634.0 26481102.0 24901288.0 23307780.0 21701224.0 20082308.0 18451768.0 16810382.0 15158974.0 13498414.0 11829606.0 10153495.0 8471057.0 6783298.5 5091253.5 3395974.0 1698529.6    0.0
   0.0 1695354.1 3389625.0 5081735.0 6770616.5 8455219.0 10134512.0 11807490.0 13473178.0 15130634.0 16778954.0 18417272.0 20044762.0 21660652.0 23264204.0 24854734.0 26431596.0 27994200.0 29541992.0 31074474.0 32591180.0 34091692.0 35575632.0 37042656.0 38492460.0 39924772.0 41339340.0 42735960.0 44114448.0 45474624.0 46816364.0 48139536.0 49444032.0 50729768.0 51996664.0 53244648.0 54473668.0 55683684.0 56874648.0 58046528.0 59199304.0 60332948.0 61447452.0 62542788.0 63618952.0 64675932.0 65713720.0 66732316.0 67731704.0 68711888.0 69672864.0 70614624.0 71537176.0 72440504.0 73324624.0 74189520.0 75035200.0 75861664.0 76668904.0 77456920.0 78225720.0 78975304.0 79705664.0 80416800.0 81108720.0 81781416.0 82434896.0 83069160.0 83684200.0 84280024.0 84856624.0 85414000.0 85952160.0 86471104.0 86970824.0 87451320.0 87912600.0 88354672.0 88777504.0 89181128.0 89565528.0 89930704.0 90276664.0 90603400.0 90910920.0 91199224.0 91468304.0 91718160.0 91948800.0 92160224.0 92352424.0 92525400.0 92679160.0 92813696.0 92929024.0 93025128.0 93102016.0 93159672.0 93198120.0 93217336.0 93217336.0 93198120.0 93159672.0 93102016.0 93025128.0 92929024.0 92813696.0 92679160.0 92525400.0 92352424.0 92160224.0 91948800.0 91718160.0 91468304.0 91199224.0 90910920.0 90603400.0 90276664.0 89930704.0 89565528.0 89181128.0 88777504.0 88354672.0 87912600.0 87451320.0 86970824.0 86471104.0 85952160.0 85414000.0 84856624.0 84280024.0 83684200.0 83069160.0 82434896.0 81781416.0 81108720.0 80416800.0 79705664.0 78975304.0 78225720.0 77456920.0 76668904.0 75861664.0 75035200.0 74189520.0 73324624.0 72440504.0 71537176.0 70614624.0 69672864.0 68711888.0 67731704.0 66732316.0 65713720.0 64675932.0 63618952.0 62542788.0 61447452.0 60332948.0 59199304.0 58046528.0 56874648.0 55683684.0 54473668.0 53244648.0 51996664.0 50729768.0 49444032.0 48139536.0 46816364.0 45474624.0 44114448.0 42735960.0 41339340.0 39924772.0 38492460.0 37042656.0 35575632.0 34091692.0 32591180.0 31074474.0 29541992.0 27994200.0 26431596.0 24854734.0 23264204.0 21660652.0 20044762.0 18417272.0 16778954.0 15130634.0 13473178.0 11807490.0 10134512.0 8455219.0 6770616.5 5081735.0 3389625.0 1695354.1    0.0
   0.0 1691825.8 3382570.8 5071159.0 6756526.0 8437623.0 10113421.0 11782917.0 13445138.0 15099144.0 16744033.0 18378942.0 20003046.0 21615572.0 23215788.0 24803006.0 26376588.0 27935940.0 29480510.0 31009802.0 32523354.0 34020744.0 35501596.0 36965568.0 38412352.0 39841684.0 41253308.0 42647020.0 44022640.0 45379984.0 46718932.0 48039348.0 49341132.0 50624192.0 51888452.0 53133840.0 54360300.0 55567796.0 56756280.0 57925720.0 59076100.0 60207384.0 61319572.0 62412628.0 63486548.0 64541332.0 65576960.0 66593432.0 67590744.0 68568888.0 69527864.0 70467664.0 71388288.0 72289752.0 73172024.0 74035120.0 74879040.0 75703784.0 76509344.0 77295728.0 78062928.0 78810944.0 79539784.0 80249440.0 80939920.0 81611216.0 82263336.0 82896272.0 83510040.0 84104624.0 84680024.0 85236240.0 85773272.0 86291136.0 86789824.0 87269320.0 87729640.0 88170784.0 88592744.0 88995528.0 89379128.0 89743544.0 90088784.0 90414840.0 90721728.0 91009424.0 91277936.0 91527280.0 91757440.0 91968424.0 92160224.0 92332840.0 92486272.0 92620536.0 92735624.0 92831528.0 92908256.0 92965800.0 93004160.0 93023344.0 93023344.0 93004160.0 92965800.0 92908256.0 92831528.0 92735624.0 92620536.0 92486272.0 92332840.0 92160224.0 91968424.0 91757440.0 91527280.0 91277936.0 91009424.0 90721728.0 90414840.0 90088784.0 89743544.0 89379128.0 88995528.0 88592744.0 88170784.0 87729640.0 87269320.0 86789824.0 86291136.0 85773272.0 85236240.0 84680024.0 84104624.0 83510040.0 82896272.0 82263336.0 81611216.0 80939920.0 80249440.0 79539784.0 78810944.0 78062928.0 77295728.0 76509344.0 75703784.0 74879040.0 74035120.0 73172024.0 72289752.0 71388288.0 70467664.0 69527864.0 68568888.0 67590744.0 66593432.0 65576960.0 64541332.0 63486548.0 62412628.0 61319572.0 60207384.0 59076100.0 57925720.0 56756280.0 55567796.0 54360300.0 53133840.0 51888452.0 50624192.0 49341132.0 48039348.0 46718932.0 45379984.0 44022640.0 42647020.0 41253308.0 39841684.0 38412352.0 36965568.0 35501596.0 34020744.0 32523354.0 31009802.0 29480510.0 27935940.0 26376588.0 24803006.0 23215788.0 21615572.0 20003046.0 18378942.0 16744033.0 15099144.0 13445138.0 11782917.0 10113421.0 8437623.0 6756526.0 5071159.0 3382570.8 1691825.8    0.0
   0.0 1687944.6 3374811.0 5059525.5 6741026.0 8418266.0 10090220.0 11755886.0 13414294.0 15064506.0 16705622.0 18336780.0 19957160.0 21565986.0 23162530.0 24746106.0 26316078.0 27871852.0 29412882.0 30938664.0 32448742.0 33942700.0 35420152.0 36880764.0 38324232.0 39750284.0 41158672.0 42549184.0 43921648.0 45275880.0 46611756.0 47929144.0 49227940.0 50508056.0 51769416.0 53011944.0 54235592.0 55440320.0 56626076.0 57792836.0 58940576.0 60069268.0 61178896.0 62269448.0 63340908.0 64393268.0 65426520.0 66440660.0 67435688.0 68411584.0 69368360.0 70306000.0 71224520.0 72123904.0 73004160.0 73865280.0 74707264.0 75530112.0 76333824.0 77118400.0 77883840.0 78630144.0 79357312.0 80065344.0 80754240.0 81424000.0 82074624.0 82706104.0 83318456.0 83911680.0 84485760.0 85040704.0 85576504.0 86093184.0 86590720.0 87069120.0 87528384.0 87968520.0 88389520.0 88791376.0 89174096.0 89537680.0 89882128.0 90207432.0 90513600.0 90800640.0 91068544.0 91317304.0 91546944.0 91757440.0 91948800.0 92121016.0 92274112.0 92408056.0 92522880.0 92618568.0 92695112.0 92752528.0 92790800.0 92809936.0 92809936.0 92790800.0 92752528.0 92695112.0 92618568.0 92522880.0 92408056.0 92274112.0 92121016.0 91948800.0 91757440.0 91546944.0 91317304.0 91068544.0 90800640.0 90513600.0 90207432.0 89882128.0 89537680.0 89174096.0 88791376.0 88389520.0 87968520.0 87528384.0 87069120.0 86590720.0 86093184.0 85576504.0 85040704.0 84485760.0 83911680.0 83318456.0 82706104.0 82074624.0 81424000.0 80754240.0 80065344.0 79357312.0 78630144.0 77883840.0 77118400.0 76333824.0 75530112.0 74707264.0 73865280.0 73004160.0 72123904.0 71224520.0 70306000.0 69368360.0 68411584.0 67435688.0 66440660.0 65426520.0 64393268.0 63340908.0 62269448.0 61178896.0 60069268.0 58940576.0 57792836.0 56626076.0 55440320.0 54235592.0 53011944.0 51769416.0 50508056.0 49227940.0 47929144.0 46611756.0 45275880.0 43921648.0 42549184.0 41158672.0 39750284.0 38324232.0 36880764.0 35420152.0 33942700.0 32448742.0 30938664.0 29412882.0 27871852.0 26316078.0 24746106.0 23162530.0 21565986.0 19957160.0 18336780.0 16705622.0 15064506.0 13414294.0 11755886.0 10090220.0 8418266.0 6741026.0 5059525.5 3374811.0 1687944.6    0.0
   0.0 1683710.6 3366345.5 5046834.5 6724117.0 8397150.0 10064909.0 11726397.0 13380645.0 15026718.0 16663718.0 18290784.0 19907100.0 21511890.0 23104430.0 24684034.0 26250068.0 27801938.0 29339102.0 30861058.0 32367348.0 33857556.0 35331304.0 36788256.0 38228100.0 39650576.0 41055428.0 42442456.0 43811476.0 45162316.0 46494836.0 47808924.0 49104460.0 50381360.0 51639556.0 52878968.0 54099548.0 55301252.0 56484036.0 57647872.0 58792728.0 59918592.0 61025436.0 62113252.0 63182024.0 64231744.0 65262404.0 66274004.0 67266528.0 68239984.0 69194352.0 70129656.0 71045864.0 71943000.0 72821040.0 73680000.0 74519864.0 75340656.0 76142360.0 76924968.0 77688488.0 78432920.0 79158256.0 79864504.0 80551680.0 81219760.0 81868752.0 82498648.0 83109464.0 83701192.0 84273832.0 84827384.0 85361856.0 85877224.0 86373520.0 86850728.0 87308840.0 87747864.0 88167800.0 88568656.0 88950416.0 89313088.0 89656672.0 89981160.0 90286568.0 90572888.0 90840120.0 91088256.0 91317304.0 91527280.0 91718160.0 91889952.0 92042648.0 92176272.0 92290808.0 92386248.0 92462600.0 92519864.0 92558048.0 92577136.0 92577136.0 92558048.0 92519864.0 92462600.0 92386248.0 92290808.0 92176272.0 92042648.0 91889952.0 91718160.0 91527280.0 91317304.0 91088256.0 90840120.0 90572888.0 90286568.0 89981160.0 89656672.0 89313088.0 88950416.0 88568656.0 88167800.0 87747864.0 87308840.0 86850728.0 86373520.0 85877224.0 85361856.0 84827384.0 84273832.0 83701192.0 83109464.0 82498648.0 81868752.0 81219760.0 80551680.0 79864504.0 79158256.0 78432920.0 77688488.0 76924968.0 76142360.0 75340656.0 74519864.0 73680000.0 72821040.0 71943000.0 71045864.0 70129656.0 69194352.0 68239984.0 67266528.0 66274004.0 65262404.0 64231744.0 63182024.0 62113252.0 61025436.0 59918592.0 58792728.0 57647872.0 56484036.0 55301252.0 54099548.0 52878968.0 51639556.0 50381360.0 49104460.0 47808924.0 46494836.0 45162316.0 43811476.0 42442456.0 41055428.0 39650576.0 38228100.0 36788256.0 35331304.0 33857556.0 32367348.0 30861058.0 29339102.0 27801938.0 26250068.0 24684034.0 23104430.0 21511890.0 19907100.0 18290784.0 16663718.0 15026718.0 13380645.0 11726397.0 10064909.0 8397150.0 6724117.0 5046834.5 3366345.5 1683710.6    0.0
   0.0 1679123.8 3357174.8 5033085.5 6705799.0 8374274.0 10037490.0 11694452.0 13344194.0 14985782.0 16618322.0 18240956.0 19852868.0 21453286.0 23041488.0 24616788.0 26178556.0 27726198.0 29259176.0 30776984.0 32279172.0 33765320.0 35235056.0 36688036.0 38123960.0 39542556.0 40943584.0 42326832.0 43692120.0 45039284.0 46368176.0 47678676.0 48970688.0 50244112.0 51498872.0 52734912.0 53952168.0 55150596.0 56330160.0 57490824.0 58632560.0 59755360.0 60859188.0 61944040.0 63009904.0 64056764.0 65084616.0 66093460.0 67083284.0 68054080.0 69005856.0 69938600.0 70852320.0 71747008.0 72622664.0 73479280.0 74316872.0 75135416.0 75934928.0 76715408.0 77476848.0 78219248.0 78942616.0 79646952.0 80332240.0 80998504.0 81645728.0 82273912.0 82883056.0 83473176.0 84044256.0 84596304.0 85129312.0 85643280.0 86138224.0 86614128.0 87070992.0 87508816.0 87927616.0 88327384.0 88708104.0 89069784.0 89412432.0 89736040.0 90040616.0 90326152.0 90592656.0 90840120.0 91068544.0 91277936.0 91468304.0 91639624.0 91791912.0 91925168.0 92039384.0 92134568.0 92210720.0 92267824.0 92305904.0 92324936.0 92324936.0 92305904.0 92267824.0 92210720.0 92134568.0 92039384.0 91925168.0 91791912.0 91639624.0 91468304.0 91277936.0 91068544.0 90840120.0 90592656.0 90326152.0 90040616.0 89736040.0 89412432.0 89069784.0 88708104.0 88327384.0 87927616.0 87508816.0 87070992.0 86614128.0 86138224.0 85643280.0 85129312.0 84596304.0 84044256.0 83473176.0 82883056.0 82273912.0 81645728.0 80998504.0 80332240.0 79646952.0 78942616.0 78219248.0 77476848.0 76715408.0 75934928.0 75135416.0 74316872.0 73479280.0 72622664.0 71747008.0 70852320.0 69938600.0 69005856.0 68054080.0 67083284.0 66093460.0 65084616.0 64056764.0 63009904.0 61944040.0 60859188.0 59755360.0 58632560.0 57490824.0 56330160.0 55150596.0 53952168.0 52734912.0 51498872.0 50244112.0 48970688.0 47678676.0 46368176.0 45039284.0 43692120.0 42326832.0 40943584.0 39542556.0 38123960.0 36688036.0 35235056.0 33765320.0 32279172.0 30776984.0 29259176.0 27726198.0 26178556.0 24616788.0 23041488.0 21453286.0 19852868.0 18240956.0 16618322.0 14985782.0 13344194.0 11694452.0 10037490.0 8374274.0 6705799.0 5033085.5 3357174.8 1679123.8    0.0
   0.0 1674184.1 3347298.8 5018279.0 6686072.0 8349638.5 10007961.0 11660049.0 13304937.0 14941696.0 16569433.0 18187294.0 19794464.0 21390176.0 22973704.0 24544370.0 26101544.0 27644634.0 29173102.0 30686446.0 32184214.0 33665988.0 35131400.0 36580108.0 38011808.0 39426228.0 40823136.0 42202320.0 43563588.0 44906788.0 46231772.0 47538420.0 48826624.0 50096304.0 51347376.0 52579776.0 53793448.0 54988356.0 56164448.0 57321696.0 58460080.0 59579572.0 60680152.0 61761812.0 62824540.0 63868324.0 64893152.0 65899028.0 66885936.0 67853880.0 68802856.0 69732856.0 70643880.0 71535936.0 72409016.0 73263120.0 74098248.0 74914384.0 75711552.0 76489728.0 77248928.0 77989152.0 78710384.0 79412648.0 80095928.0 80760224.0 81405536.0 82031872.0 82639232.0 83227616.0 83797016.0 84347440.0 84878880.0 85391344.0 85884824.0 86359328.0 86814856.0 87251400.0 87668960.0 88067544.0 88447144.0 88807768.0 89149408.0 89472056.0 89775728.0 90060432.0 90326152.0 90572888.0 90800640.0 91009424.0 91199224.0 91370040.0 91521880.0 91654744.0 91768624.0 91863528.0 91939448.0 91996392.0 92034352.0 92053336.0 92053336.0 92034352.0 91996392.0 91939448.0 91863528.0 91768624.0 91654744.0 91521880.0 91370040.0 91199224.0 91009424.0 90800640.0 90572888.0 90326152.0 90060432.0 89775728.0 89472056.0 89149408.0 88807768.0 88447144.0 88067544.0 87668960.0 87251400.0 86814856.0 86359328.0 85884824.0 85391344.0 84878880.0 84347440.0 83797016.0 83227616.0 82639232.0 82031872.0 81405536.0 80760224.0 80095928.0 79412648.0 78710384.0 77989152.0 77248928.0 76489728.0 75711552.0 74914384.0 74098248.0 73263120.0 72409016.0 71535936.0 70643880.0 69732856.0 68802856.0 67853880.0 66885936.0 65899028.0 64893152.0 63868324.0 62824540.0 61761812.0 60680152.0 59579572.0 58460080.0 57321696.0 56164448.0 54988356.0 53793448.0 52579776.0 51347376.0 50096304.0 48826624.0 47538420.0 46231772.0 44906788.0 43563588.0 42202320.0 40823136.0 39426228.0 38011808.0 36580108.0 35131400.0 33665988.0 32184214.0 30686446.0 29173102.0 27644634.0 26101544.0 24544370.0 22973704.0 21390176.0 19794464.0 18187294.0 16569433.0 14941696.0 13304937.0 11660049.0 10007961.0 8349638.5 6686072.0 5018279.0 3347298.8 1674184.1    0.0
